coastal_dist,depth,landfall_dist,max_magnitude,max_pressure,max_windx,max_windy,mean_magnitude,mean_pressure,mean_windx,mean_windy,min_magnitude,min_pressure,min_windx,min_windy,storm,wet_dry_bool
0.4633296095484939,-0.02036618,83.19471444034062,36.31714887414376,10.237176937713917,-2.409747743309457,0.851339336707766,26.274526785401005,10.124897725115204,-16.20281932832883,-15.105378013306007,15.382307272847036,10.020383396549091,-29.795705318172235,-29.30353865131418,196,1
1.0537306438699243,-0.80800002,72.05551452024292,29.853852031938022,10.233844325517822,-0.9532645778905388,1.9049614640207395,22.293704563572543,10.111032532767359,-13.033284815447368,-12.446754934081843,13.730961497496372,9.99096111368387,-25.14442525328287,-26.419802287669732,196,1
0.6937381471009341,0.30499998,76.13515301945598,36.890666742694236,10.23285757290549,-2.348267563792678,1.8231454658130437,28.677006081951372,10.118011629749175,-16.851338375840882,-16.57459622426175,18.957952286067577,10.011601456577914,-31.309680363521828,-34.11470276921897,196,1
2.0391684791630706,-0.805,21.41260721707094,35.02934949483065,10.209991618001123,5.278803666367168,16.899904313950323,23.852186889410664,10.03666623495909,-11.015946078607186,-5.113593409023223,13.70357299756561,9.745559066467816,-30.683033751738364,-33.87553966458535,196,1
5.319957081425385,0.65799998,106.00243812828147,25.33357389530122,10.242836936738795,-4.2993798202586175,-1.5066831273218586,20.675796895040122,10.14979322255121,-12.899255505684577,-13.12944478519715,14.535060602771985,10.07186445033506,-21.22767554065152,-22.049188793310005,196,1
0.9087519507683482,0.91399995,83.05010784133263,35.88051048649738,10.235077594062627,-3.3448499397987397,0.9177419556406288,28.30860240455297,10.126276724869323,-16.877379552444122,-16.876865078854717,19.497420586304298,10.027952039907069,-29.535857124518625,-32.76947775293334,196,1
2.796136436042171,-0.73199999,28.598745627944602,40.56547207477825,10.21912750788913,5.727399991500841,11.603209794438197,25.024880174316305,10.045169267623946,-9.594744934414408,-8.227024518755188,15.218782325212281,9.82744357883362,-30.057628867551887,-40.5643052445858,196,1
0.43327196728060513,-1.0140541,104.30878542379799,26.88524754338398,10.24026952633212,-4.141739172992975,-1.2281785057937753,21.2331676620776,10.149214283807332,-13.621752471889097,-13.071334318756149,14.237113829987939,10.073735615547813,-22.492801134702553,-22.890693012247755,196,0
0.3550672513849789,-3.4545834,113.76936175493736,31.396647181868747,10.242901533579163,-5.537621519395165,-2.2251914194426514,24.91300421393257,10.157702308075201,-16.30281071385917,-15.527308810724778,16.87770998674964,10.088810483596324,-26.18488434506653,-26.301829565004756,196,0
1.7472602597401923,0.30499998,63.90735805957291,38.26256641877006,10.227787061723655,-0.6462537497125247,3.488699451671201,29.56462153420864,10.102720937290336,-16.82020969012214,-15.927835331520987,20.059683747505648,9.984895444028513,-34.8419078290759,-36.68584900196947,196,1
2.5832286812205236,0.542,64.48476006516522,38.52285234799998,10.225408559864299,-1.1576830821857054,3.334955674345387,28.916821848750597,10.10477833282595,-16.552637355345695,-15.570186235402275,20.386304471386893,9.98445990022754,-31.285986236032613,-36.39838846292039,196,1
0.5331158676016428,-1.465,53.96653096162287,32.97410406249063,10.226321515276702,1.1301544983530034,4.031486259743632,23.74573984620069,10.087111915233775,-13.077608640388528,-11.57216846577758,14.720279590251387,9.947264733395196,-31.414915725458897,-30.909434563295502,196,1
0.03247191154638473,-0.39211762,111.16735601795344,33.48101540685344,10.240342725880081,-7.037571705705044,-4.947352414384563,21.08758575041121,10.097724266188562,-14.17595142185233,-13.579193143711429,12.097097847682251,9.93060984245504,-33.113473039864616,-19.59490314062117,228,1
1.2520742061128165,-3.9419998,134.19660182217024,21.879698685200914,10.243142695288844,-9.011220864636899,-2.2981226025973074,18.288626659342494,10.145606437461899,-14.774177588736634,-9.648981721093405,12.592910633369563,10.068506119645916,-21.621228176440425,-13.034817667770902,228,0
0.3244435285213535,-1.3339643,91.45152614104934,33.0157290034282,10.229331561000427,-7.537119782427067,9.396314678465679,22.845965696153552,10.07835897188587,-16.631247831435648,-10.870658058379211,13.248871430613416,9.940613804242544,-31.650397028964115,-19.255318023834096,228,0
1.511620690752359,-3.8538272,113.52901498989385,23.391399058134425,10.238521149247651,-7.513292362905642,-1.3964751864598457,18.478357403046413,10.11435160816101,-13.658971599944598,-10.848843933292576,11.841143987467436,10.002233789078211,-23.02712913792275,-15.7123748722629,228,0
0.02846137279838544,-0.86097265,111.59765381805319,24.342027000799828,10.237384051316756,-7.2633026996290475,-0.5963274955173575,18.262355575270366,10.112599715430308,-13.700277231860118,-10.267616633135338,11.475250635466256,10.00348335628277,-24.33472153170769,-15.065974686240654,228,1
0.5246049096141576,0.45300001,87.00998413708257,33.415604571956166,10.2255419612325,-10.916354101305975,11.712840204093093,28.235552591298728,10.07688572899678,-20.43014521992932,-13.739505550051632,19.09191375749967,9.940395642224967,-31.65123190253357,-24.53771486671025,228,1
0.4992623563235545,0.40700001,103.48145875077954,34.77243894252183,10.231524612523378,-11.669209511901354,4.609860707003923,27.751620072145204,10.10683974700408,-21.506434115937424,-13.818133601779884,18.539302208787568,10.000666732729774,-33.28277855556865,-21.20637555347658,228,1
0.31715124337072836,-0.30049017,108.09050789489814,26.73377764220849,10.236161214529282,-7.261126982534557,0.34064744774659994,19.162337199935962,10.106704921329918,-14.320493850240252,-10.55230724954122,11.713880107127853,9.992674384522227,-26.731607253201037,-15.799594321195206,228,1
0.3713495548486851,0.5,100.37027460598982,24.557806518504155,10.232711811589365,-6.845087141299456,3.1680991349742498,18.24721435024696,10.095306167854012,-13.486618999325536,-9.640251225643834,11.413141976194987,9.975497579067264,-24.35259757954499,-15.287593796835445,228,1
2.4215891988597518,0.518,57.49939990875323,39.04714293130981,10.210067040226821,-9.455272499837635,27.51427459838921,31.280576066413733,10.013976821337266,-18.845789705395987,-10.20168378744138,20.57821543999069,9.796867029272219,-37.15521472585076,-29.3720003587566,228,1
0.12647169899712873,0.0069341999,17.366482164574037,36.63304342096971,10.168243100846265,12.801160921931352,18.33871931886899,23.681796971181456,9.94600129052821,4.594292743246505,-10.418848154665545,14.379405171162158,9.646743576971978,-2.9777588570283204,-36.59002163014047,228,1
1.3147308390672028,0.30499998,16.207206542542732,39.644156937805384,10.165890764366393,12.867879847834024,18.93799460617714,25.425955038418845,9.943813190857567,4.892737883061059,-11.319003916342462,15.721011834239315,9.64041977664988,-3.1760925605784336,-39.6185110887783,228,1
0.20874038398519132,-0.45531747,59.425997976026245,34.473752087968855,10.210250807210272,-7.881827490846349,22.08219315262866,26.60312795853538,10.02250648011423,-17.017854641519786,-8.599353836565399,16.59170155856134,9.82314563145987,-33.608097572767,-24.663355085758123,228,1
1.1120581095877395,-1.804,68.6221872503501,23.899562873696134,10.128326203264018,22.300677701237532,12.622388021960003,19.01983810284762,10.022841961226424,12.728031815462636,-1.3750057132200613,13.030761310758187,9.89986541395882,5.092137184520179,-17.10975237564994,228,0
0.13843617944854195,0.759,55.401760220069505,37.989130209626694,10.119693719001473,26.41864690752415,22.73264645639905,29.533178015659658,9.982573797835316,15.476825542579219,-4.17570468411744,20.43745196161056,9.790447166964347,5.804769251368592,-34.655061236983286,228,1
0.31025124784959346,-0.47870466,57.420096614190214,35.63576827706444,10.120553065096784,24.203646515291442,19.664452225704093,26.513341598965216,9.991372480869657,14.464524204335733,-4.078735446950588,19.27316837245318,9.816083950168188,5.824972217586755,-31.82898661184352,228,1
3.3220707212019707,-1.0408744,30.804759931585433,30.902209052676728,10.150898999629444,19.455197229843268,17.194238074158015,22.584190679356045,9.973904161495984,9.518556522098937,-7.657869478972054,18.82993785597008,9.774594252769363,0.059754806642409224,-29.408234458103703,228,0
0.40831688673011574,0.442,22.828368415618428,40.91945049028679,10.146076317504507,20.79723073929061,21.308979413715544,27.95319905308506,9.950604321395621,8.05101247225893,-9.37502375703034,21.030947980906237,9.713357310290961,-1.2158588920032194,-40.710388576985295,228,1
2.5774153500542303,-0.6154981,58.82608799101255,28.55764034175981,10.116103786411857,23.27927992290771,15.429195833540138,22.982921592111733,10.012663701892203,14.08228748071363,-4.188784400472575,16.924037958015205,9.874457540079087,5.292038162000309,-23.95641772989291,228,0
0.04580365420670619,-2.4022505,12.666662714121959,33.40613326030253,10.145326152967742,15.136318376546203,22.856306821927273,23.639502671721498,9.928234314830684,3.1944518671152085,-4.107472594476169,17.70044827736447,9.637320328881493,-6.414409215420653,-32.784525218801285,228,0
1.4626390652155024,-1.8589998,45.80419066781906,28.220972542049324,10.128824355442202,21.480252857168757,16.454159752855556,22.43517942037296,9.994258130968552,11.921235436286802,-5.5232227579638815,18.04141766697818,9.844133499438227,2.6591358941276355,-24.220874864297823,228,0
0.8379083282340605,-2.494,37.84357278147722,29.47963621660976,10.13860964791026,21.98087296166592,16.470062993078493,22.576085993791263,9.982473440552358,10.804602019777901,-6.524107150369048,17.960561851916946,9.829445402071013,1.2987433614841315,-26.620241991498787,228,0
9.610729873425369,-0.70699999,96.99012925364285,0.0,10.273053737882265,0.0,0.0,0.0,10.244943811363324,0.0,0.0,0.0,10.226223484680117,0.0,0.0,260,1
4.233848746380856,-3.5729999,130.41560110100505,8.674005609490326,10.276898364807902,4.9385446332295775,-1.9105223311221051,7.337078963638742,10.259307328532566,0.6538319485964921,-6.353619346553426,5.2952165840612135,10.24713827336535,-3.7122771121803764,-8.670104114230227,260,0
7.807420311448575,-1.8569998,79.02481345099069,13.453121140931396,10.272060268669364,-7.2828573288498,9.362942792501656,11.387582587254583,10.232405414490767,-9.975893808239165,-0.9948792984406903,8.14230802721582,10.203401900512102,-13.204738814092234,-5.411570248191792,260,1
14.9725379614795,-3.282,26.2743203357655,13.619696218519914,10.255287364567797,8.103507630904502,9.666034774211656,10.32317410326283,10.194829194068546,-1.891197828263602,-3.2250292137960552,7.800213588094355,10.120724977600169,-6.799639450811398,-11.800891001264903,260,0
20.887408299497405,-1.9779998,140.77521707994242,12.88146403947608,10.27457145856237,-8.658580629607394,6.867409299256971,11.857531450439742,10.262184340500415,-11.151451713562858,2.1550519838240945,10.54391992244699,10.25203401684995,-12.851788458098563,-1.4283102652129187,260,0
2.6290693748019285,1.429,81.72621578051175,21.917377106535856,10.266835464595042,-11.546794914902376,14.026439384236586,17.217022852887222,10.237213673303282,-15.35817946927114,1.1400038098390672,12.596952776432955,10.21314707846047,-19.886478660188757,-6.113548986639844,260,1
3.4080505817615387,-2.9449999,81.70759544533034,14.063478007105202,10.265118099690897,-8.6052308809212,9.389786962505044,12.324775502808462,10.237251949967408,-11.009195728126043,0.8537748633313291,9.371924906033394,10.213196826855553,-13.848722221687703,-4.418295238896597,260,0
0.20167621288960558,0.924,140.8752441637312,7.201943529055864,10.279190764049876,4.595429725474613,-2.6543467657122766,6.63975130860318,10.262798343980078,0.38850315554909004,-5.828042758840373,5.306932363844757,10.25203663850888,-3.6751069677757733,-7.162476783564246,260,1
7.391431570952692,-3.051,21.555109147213827,14.290621505989014,10.253949286752754,3.1881332996820544,11.52729191320359,11.345944977801688,10.191371317390328,-5.000666851836843,-0.3923842313874773,9.315386660371054,10.109492201964956,-10.072367007614009,-10.137518724587617,260,0
0.02974470334295773,-0.504,108.41838248509134,9.414743364563213,10.267690896844602,6.039541496841916,0.8872434991756968,8.024890829584255,10.250029404009636,2.038730847152619,-6.08594260135757,6.1043642190571346,10.234674089389813,-3.238673380970638,-9.30945487690518,260,1
0.15439739077316286,1.663,136.6026908063251,8.9365474231291,10.276689706930696,4.937852627796153,-1.6021836918048258,7.54655695982046,10.261270921210647,0.8709570951338392,-6.49244673477389,5.191279337130561,10.250040638612305,-3.940380188342791,-8.876957641486532,260,1
0.42253396119582715,-1.3169998,16.104094965164546,0.0,10.25171269719967,0.0,0.0,0.0,10.18857667367113,0.0,0.0,0.0,10.09930178674993,0.0,0.0,260,0
10.298721087116707,-2.8439999,61.347844587426096,0.0,10.255989463056675,0.0,0.0,0.0,10.22379235207699,0.0,0.0,0.0,10.189567638409876,0.0,0.0,260,0
0.0407875731771384,0.394,108.38511063782444,10.17797463361933,10.26727626949504,8.978124454646505,1.4962119098631996,9.105317860148448,10.24993812534354,2.726299691147597,-6.45739850003847,7.194470977902718,10.23467169588924,-3.4030534329796693,-10.041278419112462,260,1
1.9929169130243645,1.699,122.27120574751324,10.770579301188699,10.270797014940438,8.325286002327058,-0.043498510016722794,9.86696714171712,10.255699369811227,2.67815268491251,-7.562248528117778,8.325399638510845,10.243007953789906,-4.137654053643623,-10.368627079480968,260,1
6.8230751620156935,-0.93400002,21.221218050269304,16.955305305815443,10.247413654806104,8.4770338861153,9.874079181896825,11.96801249121743,10.192066637632331,-0.9163523125078847,-4.20032679336594,6.3989619837085,10.110459516313636,-7.592341707544819,-15.160432889904193,260,1
2.0292893756876897,-0.40899995,77.76875408713249,11.349599888018778,10.258914248238248,7.638133885514384,3.948200636223903,9.39470070044054,10.234145463527803,2.5173829904897533,-6.0786076905731825,7.8787143867346865,10.209526937307677,-3.4879272963853185,-11.289788604929324,260,1
10.331187926558957,-1.2079998,29.468437838277556,13.772209924223965,10.24917455991497,7.987889780676496,8.12652516522764,10.145985223794812,10.198693081990053,0.033258954413836715,-4.107667288531673,6.502342521739247,10.12945836261454,-5.450169828715827,-12.984791361298301,260,0
2.568757891507694,-3.112,37.80739887825661,18.444139678930814,10.253573981740107,-3.408394883531246,14.063916127846461,14.391856967911968,10.205978339423698,-10.258595490145341,1.4372836986592843,10.457609541452246,10.14791779472983,-17.947577144539565,-7.966396445864273,260,0
1.0379751752766724,-3.9279999,84.99467108250282,16.705133722398806,10.25845025786627,-8.200660695820268,10.371823440323594,14.530981265829352,10.237645582245754,-12.811167947868219,2.235400352138007,11.859821166576141,10.21667501156942,-16.14564637299547,-4.475675256777825,260,0
0.4909023991411666,-0.811,98.55171492615543,18.790225773769833,10.263655586012455,-9.729080773274996,11.407399306791206,16.14904751988962,10.243970592258428,-14.37826272418512,3.332136469086769,12.63030036747596,10.2265140964562,-18.049494082310677,-3.8416664792295734,260,1
0.7549934411494102,-2.875,43.18882070229443,22.798369454097234,10.255351908772624,-4.2245822005070925,14.349409511444422,17.91735069067004,10.210406341710867,-13.809371046929428,0.12258853880271896,12.710830614623047,10.158833647192358,-22.570242799429142,-10.682372574795586,260,0
1.7334257104366668,1.7039998,56.98861333421573,25.863853258021205,10.254329636208459,-8.730802512113092,16.498711020238513,21.565750761259952,10.220574734920232,-17.682123572308885,2.0820203144736626,17.206684759168038,10.183219446425333,-25.26674832381125,-10.103112819977646,260,1
1.0288846223148231,0.05030993,4.801596364539614,26.098310017665714,10.244708717721526,7.96752472773159,18.64708317497267,17.96427299090602,10.184535513315396,-5.477927270401293,-1.6845397508666025,5.069446877852145,10.091797631586878,-17.884434799926463,-19.007071780402416,260,1
0.38017069766758266,-0.92,69.55602048121922,11.127309912542415,10.2548697876086,8.002359556793913,5.522807381841814,9.556649289656377,10.22846617679363,2.5946655964619203,-5.470884493658901,8.009055682097843,10.200347841747355,-3.729402900124958,-11.061647574329777,260,0
0.6101130846359707,0.56899999,72.59955585008306,11.822722145601286,10.255517344158923,9.438491634854913,6.676199699027602,10.703300405799473,10.230393313481708,3.278284733775404,-5.852159544818175,9.226195994614494,10.203888202579423,-3.939442725557621,-11.727922967542256,260,1
9.589033075845453,-0.99599998,135.47273625395815,13.754640691103024,10.271614400784706,-8.318888400841606,7.753148636289789,12.639052069053571,10.259398128550698,-11.646867769283965,2.8962562614576424,11.371684923618805,10.248926509447495,-13.695032037792886,-1.6644492103571096,260,0
0.852584998049781,-0.34399994,64.75707387593825,20.07886563276154,10.254329962722071,-8.13176888605517,13.468138275023655,17.20087653072447,10.225543823799825,-14.39389574281131,2.3154708180613373,13.581667429485941,10.194269256357202,-19.457837137646777,-7.003766713906431,260,1
0.13610944030210348,0.91522062,19.77684630128029,27.404944445178625,10.244522541054533,-1.6833522084493189,22.180125782658124,20.144469400359668,10.18944488767734,-10.565047071667228,3.3645307363142822,14.847438563317668,10.107769728963884,-24.422816183697698,-13.417364201424013,260,1
2.528032473656041,-0.36299997,35.9717116503359,14.692022356522491,10.247135461056834,9.495856015435827,9.22562366259131,11.537966802654838,10.202456431291168,1.423154356296138,-4.464714116425632,8.392487703475911,10.14495572731644,-5.334630195166288,-14.350032344522889,260,1
14.58725937843657,-3.999,72.57315791417356,0.0,10.174969460326592,0.0,0.0,0.0,9.936061300366058,0.0,0.0,0.0,9.69499491846369,0.0,0.0,292,0
5.363144511842577,1.8089999,61.15555627869198,42.21214931863295,10.164427158270778,-9.317840882890152,26.976962911129295,32.523024453821265,9.910347860148226,-21.311766851873525,-9.724513581852278,19.957813970399883,9.65215260027926,-39.7722774972963,-28.334350606275507,292,1
0.17618103933258725,-2.6,56.562864882385604,39.723830238364194,10.152243959106308,-9.563600202357247,26.402851515453573,31.68240364691822,9.913866585415292,-21.70439612071216,-6.899115807871979,19.97260523743158,9.709846324123463,-35.71044776758407,-26.737587047221275,292,1
4.153151743909796,-1.155,81.40800000685267,30.496027204422443,10.171152960564765,28.46912124312901,5.391052637543539,25.32048450440253,9.979675213507106,15.273016846521555,-14.918933293928836,17.40268938146491,9.81791216693247,0.5421028866962135,-23.87019126247748,292,0
0.13682936216019323,0.29699997,32.22709109836144,39.55955027699125,10.143911753864426,15.1848908658696,30.07578775624247,30.48254858487404,9.794715884603708,-0.7974495319317608,-11.24131073595386,21.080508599041508,9.401880219481683,-18.9204157870215,-36.46736994886123,292,1
20.419990670027893,-3.0819999,149.13472470133993,0.0,10.171180986028817,0.0,0.0,0.0,10.097435847875369,0.0,0.0,0.0,10.053665542471727,0.0,0.0,292,0
0.3661395480546575,-0.231,76.18075770348152,44.99717227540036,10.115043904508896,-15.286629777801322,25.151835447126615,35.82149622770465,9.974144391436699,-29.263795440945632,-0.7271231195962962,24.303630643689196,9.868356061168754,-44.67959177267,-22.518834833345124,292,1
0.5728918110513201,-0.757,63.51078175733721,0.0,10.112721279840533,0.0,0.0,0.0,9.943646000652388,0.0,0.0,0.0,9.804249453646584,0.0,0.0,292,1
0.37836342709892096,0.30499998,116.55268581334096,31.969299405809352,10.16089126187181,31.047116607605986,10.606874480240991,27.446458329368046,10.0552370718052,22.261671405641227,-8.135694123316837,20.647158069402057,9.992703805880021,7.802572386938959,-19.848896170219312,292,1
0.5588532920368684,-0.73199999,67.8472188812027,41.62575480066585,10.152922989868578,35.47048138206387,13.325206809729524,32.89992030455084,9.952272824560529,20.383799203334547,-16.99247644724442,22.411594453247787,9.801631519293808,1.5669873172311624,-32.81941236261847,292,1
1.228625497338479,1.4679998,19.49436415087942,48.206468211200395,10.120515983609119,23.937670733053416,32.33758496807074,35.5468073758012,9.78833346970655,5.816222714922478,-13.237051348457685,26.140135408729456,9.36351936858917,-4.1237809105266985,-48.20384218594417,292,1
4.118146817758373,-0.73299999,58.580406236275394,40.11097423808705,10.16677798427109,-8.152302865502177,31.26875134879951,31.684028839808338,9.884134638492599,-18.289406407955973,-9.08612571894602,19.06677833752508,9.560077109945716,-37.64165748892058,-30.55089975643082,292,1
2.395232065504178,1.9359999,40.38517253935479,47.25808601650755,10.142854380823993,-8.406161518369489,36.96146262915692,36.27857253803017,9.85289466000591,-19.449006269258643,-4.435667634466054,21.55992191539084,9.592085363744191,-42.356149201080136,-32.61563462102923,292,1
1.8125885446469598,-0.535,55.96025157270777,41.43607898292799,10.161681091655058,-8.6499966705407,35.531395552414835,33.243137214006204,9.888869797317888,-19.8065999608104,-7.800791713745293,19.831277745217722,9.597041110860525,-35.84135689584024,-29.26821657462175,292,1
0.06719755901972897,0.125,52.98049556910437,46.981651831326985,10.160251301787302,-8.238425066926458,36.74841099259678,34.46236766098696,9.875047900745512,-19.627033538442678,-6.631678729602904,19.709481565136613,9.559551354860817,-40.43075886381095,-29.72659417988527,292,1
0.10473520379183482,0.9,43.51479123187801,52.43949025414003,10.130428448036685,-10.050988087561237,33.396116662503864,37.66542576300872,9.882108953391258,-24.457907428251257,-3.0974550120677407,22.801287197939722,9.64790798061338,-51.84592344185851,-30.158951288606048,292,1
10.222547664548246,-2.1219999,108.40384545134037,29.860896717486614,10.137802551204569,-16.632032952307867,14.25290514391108,26.30864387376,10.03937775217151,-23.365523833221985,-1.2921618241273807,21.801877425682324,9.976863684531006,-29.753956721693463,-14.096004368537272,292,1
2.035745764073419,-3.6509998,23.194301408475354,0.0,10.13199096769136,0.0,0.0,0.0,9.783479780547186,0.0,0.0,0.0,9.391949884210351,0.0,0.0,292,0
0.739642548373199,1.935,33.78688137558302,51.92842218705532,10.135022440086308,-8.37984504394926,39.82533012675155,40.94927991516271,9.834646845836529,-20.22205679152332,-6.5405863775192685,28.556058196542985,9.536235444454176,-50.01238890314274,-41.50955917248873,292,1
0.059013058791716845,-0.35599996,82.83129694395811,29.373726984217836,10.149535831974342,26.81456062808067,11.23090452204457,24.971753088339728,9.992910640980545,17.891942270723405,-9.749699692244759,18.764307832723084,9.890262519568957,3.80042320057989,-20.820889654295964,292,1
2.0646707529927646,-0.60399999,113.73785878612924,38.79872322747294,10.128939842435168,-19.75277580021601,19.753285164891434,33.02104379958102,10.044705241744758,-29.522137680985264,1.188576144818623,24.916116843038235,9.991130798453378,-38.19770015313238,-15.186860331297396,292,1
0.18493891850389363,-1.8069999,55.85391782513352,48.664199288645115,10.09647094630463,-15.050123519929922,30.128611491894436,39.21114028687378,9.917249534617607,-28.48325622525697,-0.18693223096679054,28.63681006524794,9.760998849506537,-46.686225620949756,-29.42652473742104,292,1
0.44382821642168435,-3.3719999,34.65880672787535,44.89203547612396,10.140805710627026,-4.571660468791037,33.01050626753222,33.86103761439381,9.825779494273702,-15.107261441971284,-7.10620160950721,22.61857777876024,9.529885100005345,-40.00758111343635,-36.25130778619365,292,0
0.43275016947743317,-1.358,110.18224622574292,39.44724250071042,10.124127019323044,-19.9813564321916,20.32131396753312,33.58867585063294,10.038061747600171,-29.81283290097448,1.2140609503054443,25.558780082755447,9.98237899077697,-38.8261495010269,-15.937271863414137,292,1
1.093843899275627,-1.203,107.20860500685642,39.838556203228116,10.122698575530553,-18.91790926750564,20.646516797190714,33.39834504066834,10.033205866847561,-29.522617037321314,1.253204529665414,24.56885609028585,9.974526910484638,-39.086888691023,-15.676141059954787,292,1
1.388328196109827,-0.35399996,75.17274311298809,32.987646585507115,10.141598563077785,30.365113004228345,15.672275015478643,29.972794038620137,9.975397926174454,20.625436809380176,-11.570078632252427,26.432260054967273,9.858150059798445,5.029764307923162,-25.949293682490875,292,1
0.12086213843235379,-0.070999989,40.90405249948079,50.520142277010265,10.095745992523367,-13.978900113854813,36.23106793996183,41.4780732820625,9.871811249830534,-25.929465813979366,-0.740630126903253,32.31533132013661,9.64393138577044,-46.45687304179047,-35.75773016677726,292,1
0.5268206425151349,-1.054,28.976172033731167,49.9490618052006,10.09489920795061,-8.825163818872085,37.81006582969634,39.32294740852415,9.830493004726229,-20.4211496256035,0.1866204260620735,27.86400459654945,9.520339964034402,-39.798471515293215,-35.401300576021015,292,1
0.2374246724903457,-0.53,20.335362174594874,52.52593140664912,10.10153562212443,-5.022583456305529,39.41814330378256,39.523814675998736,9.801375637014278,-16.141481912468244,-2.091843614207199,29.480854918141507,9.407335549814562,-33.22331841003769,-43.536150898323946,292,1
5.2511349214683785,-0.514,72.59920432704865,13.18946666916224,10.244406444073691,6.175929613591708,-6.358288801508427,11.481418941194816,10.218760717545676,-1.4837338073642214,-10.007453898525581,8.863968810607723,10.197995130254531,-7.235250183333419,-12.258464856912704,324,1
13.904383845306956,-2.474,104.41801075070728,0.0,10.278682248741706,0.0,0.0,0.0,10.248608001637342,0.0,0.0,0.0,10.213667230741564,0.0,0.0,324,0
4.526825796969205,1.8229998,97.55998554108515,16.891396993256425,10.276212896347971,-10.695900114913446,2.6770102563579363,13.832915978386158,10.244486025095979,-13.77782851404719,0.5923052896647703,10.697351760640053,10.207693419085578,-16.677916790509137,-0.347877313606396,324,1
7.8038189038901695,-0.71399999,99.46705517553184,14.318801726418515,10.277046086784923,-8.731217437052084,1.7207784079827513,11.291895741161655,10.24565753537921,-11.262826533694827,0.2843843717427131,8.732131214172922,10.209013246018353,-14.215027419991358,-0.3713430392293249,324,0
1.0003625421496567,-3.1608729,107.65157817255489,12.869231751815441,10.24833426479931,8.390490314143998,-0.9925373529481429,10.56336045787026,10.226765363134444,4.544670455663718,-7.642265730633938,8.448991543890996,10.211635764396268,-1.2549640658118788,-12.80789565367612,324,0
2.786952958620489,-3.0582899,85.68190669644231,14.013032904617129,10.236620030268353,8.394544199381873,-0.20732704512785904,11.335670474257466,10.207538632800393,3.4054850471886984,-8.235951659228778,8.39710407337061,10.183815014889202,-3.891263532918517,-13.461915142477347,324,0
0.3306093611637376,-2.7389999,55.615384894029305,17.139286520391146,10.263408394931636,-10.642357085208387,7.203300366677623,14.374978534315696,10.206230574425964,-13.740777568649214,-0.36055242409825294,10.854486531782264,10.12951401437999,-16.12372176464615,-3.2556383771603823,324,0
0.6131618937183282,-1.8907198,121.73130147181098,15.066140358945232,10.256250442970659,10.03170731973825,2.0259816432305673,11.718638414115455,10.224631296042327,7.784470384575219,-5.894249433813107,8.931973326568745,10.198591267723618,3.4384050277489733,-14.668536265782928,324,0
2.196238418291136,0.56899999,46.04993617069832,23.961621442367544,10.25740184921074,-11.72350629083508,19.49840037684312,17.27237165493906,10.1956490497954,-14.61838293776555,3.249035195873425,11.946613612871722,10.118711278156258,-18.69797935779625,-3.032880483837396,324,1
0.1113398215179748,1.705,91.28581154470744,15.612922950831951,10.274290091293738,-9.550271162322645,2.960472185411479,12.457372679078526,10.240419992794557,-12.383846826895393,0.5732081536522319,9.550339495493356,10.200867343324331,-15.329676040543717,-0.46900321569281084,324,1
1.3802859491028205,-0.899,36.23507176829657,16.36075995634155,10.244306814207029,8.016331793259232,-6.049068546982252,13.588401057850632,10.186707768957247,-6.136877908544516,-8.961940861118991,10.042549761176627,10.146549982459009,-11.126735624268695,-11.994591310113865,324,1
0.3350526596966707,-0.26979592,145.56651573948625,13.52498117498368,10.264718918988464,10.26593714993692,3.3548133406772846,10.750541198515355,10.237201004607554,8.788547989340415,-3.2068716049132258,8.455931879370587,10.208338176679819,7.517071544583136,-11.243609348304547,324,1
0.0449945254941789,0.14699998,19.542292145420163,27.43795929693217,10.244062332635602,6.734281872254732,6.075118865214759,19.275653587695224,10.163250362089158,-14.64399397757992,-2.236606083692716,9.06959875416035,10.085908625192243,-27.434721869469097,-8.287613424275953,324,1
0.17267692809644283,0.30499998,120.90128885903397,16.682867363646096,10.256041739017814,11.127064942167774,2.5045566233871766,12.924482400725005,10.222806914639099,8.668005556112805,-6.26676033649934,9.863585911405668,10.194474417441453,3.907771375491317,-16.218735658179362,324,1
0.09845369900195254,-0.326,104.58595598337142,19.206922603820427,10.273351714548513,-11.842651209951212,9.733463355327203,15.357539629756626,10.247822385492555,-14.462753480188292,4.547538919599292,11.959526552491221,10.224043944185567,-16.557945736704497,1.6678991813606905,324,1
17.55787254541083,-1.9519998,69.31192522390144,0.0,10.269312037191561,0.0,0.0,0.0,10.221684598495925,0.0,0.0,0.0,10.158582736995513,0.0,0.0,324,0
3.4857219548943053,-0.518,89.93139795635946,17.131042211570936,10.274611183624883,-9.715361225852012,1.4109592279009038,12.936437653210401,10.239478197264024,-12.894605813534309,-0.303799155449433,9.722740400116873,10.196904141145774,-17.072838115317165,-1.1988887052915567,324,1
0.285126637613272,-0.259,99.84154758561974,19.27519878219253,10.27254033319915,-12.695027881705284,9.427559636331358,16.06833339951093,10.245302757185133,-15.268374084866302,4.279410542276578,12.777529682945426,10.219258472921656,-16.812329029508437,1.449666127519328,324,1
