coastal_dist,depth,landfall_dist,max_magnitude,max_pressure,max_windx,max_windy,maxele,mean_magnitude,mean_pressure,mean_windx,mean_windy,min_magnitude,min_pressure,min_windx,min_windy,storm
0.5222187445931289,0.513,11.004676539866344,23.748910768281807,10.295067434148757,4.695885807753093,23.28002188917258,0.8357235854758186,16.537801420372006,10.220094546355176,-5.3514598347659925,2.900931492378526,9.98404420320694,10.124142966655373,-9.813787656741667,-17.232892718801775,167
1.3842180750004973,0.80199997,5.7654491072418095,29.322349474196855,10.295942825597294,2.2852172818978596,24.217110567847055,0.6147788804063669,20.011465207605728,10.21908607097817,-7.621737148242091,-0.4007858386156015,13.001722773533588,10.118778544472429,-13.452764793032554,-26.054237622894984,167
0.3272231845191458,1.173,10.845618863343454,29.00558130957217,10.295229494037406,-3.754563809329999,26.393215225700995,0.5961374592146603,20.678040723716673,10.220164312681783,-10.132711222885382,0.5886695078340605,14.836089443229751,10.12654030762363,-16.23476013550084,-24.036561951513683,167
4.738218439424994,0.62800001,70.46634779730259,16.69845620216962,10.301573358039299,11.438541683862626,13.79309467603216,0.6916901036205434,13.806989097692332,10.242661406553719,1.5609759461411734,-0.8179859696747315,11.540344186659691,10.175832902844144,-6.764206280423792,-16.53351433943648,167
0.48249600003904486,0.30499998,45.1968215714982,30.010312609319083,10.294640948529008,-11.08548335199963,13.146046461361571,0.9497530656382889,20.860734891442295,10.23804243020596,-17.303004428145382,-1.5449784888058797,13.247729422254388,10.166411535298694,-29.562263638720882,-16.283137477755172,167
0.2651635567635016,0.30499998,111.76916064864658,12.738428824283087,10.304649897758056,9.300855219474252,9.268164784162607,0.5706571326472853,10.214125187678139,10.256737204922219,2.232282494533305,-0.3725543327584617,7.8150891978374455,10.22117025761839,-5.672382584257649,-11.949894082326542,167
0.5100509137654523,1.768,143.56165787196454,19.723620411442887,10.301251849496756,-12.795914138446834,5.75221206275767,0.5730509330253044,17.054009655522446,10.275988310827987,-16.43353639075879,-0.10280315291539995,14.029374977290985,10.255313447869073,-19.69400811484155,-5.258631553877616,167
0.541082649381454,0.30499998,116.32495554050053,12.43108853776353,10.304936620429254,9.129422298678882,8.631787142499066,0.6240243460499242,9.831676522875153,10.258165136711359,2.365871217340796,-0.48904773416469965,7.582474774506037,10.223280362795636,-5.18554984614547,-12.004754995315801,167
0.1263724112394716,0.11799998,149.57754333614793,19.41139009680149,10.301306524310837,-11.598885202050967,5.587016059658894,0.6739260280013625,15.539921181999157,10.277417252432492,-15.024083814349344,0.23268431732098982,11.929184965815434,10.257222991675302,-19.39376985365039,-3.957719870569618,167
1.487459606272691,1.3,79.45521012084347,25.186134410508984,10.295970881622285,-13.080237153817512,8.330016623200057,0.7078235164504163,19.447236494964386,10.255656822787115,-17.627298371377062,-1.8599304099076364,14.708569903709305,10.212813724688957,-25.185146696868028,-10.397646504039384,167
0.5476974972647713,0.58299999,81.60875355371786,24.818120803721474,10.296610985262538,-12.98526918896608,8.239012859174286,1.2943718029574485,19.375004966140477,10.256625745032407,-17.633144517450614,-1.6730011573252408,14.829657761086503,10.216483440028249,-24.81472298802787,-10.00140255301782,167
1.5759098327366898,0.61000001,125.23892504430191,14.930743487374693,10.305591015982529,9.574723834882109,11.731927807035575,0.5558503133554167,11.542102215561655,10.260107331651477,2.5019004371634854,0.13010020953495824,8.037009347457248,10.225046641255739,-6.782578435808107,-14.910301773431295,167
20.37948057064226,-0.808,126.43692752116179,0.0,10.253419627336845,0.0,0.0,1.8735386103758078,0.0,10.163027744926929,0.0,0.0,0.0,10.09233597880235,0.0,0.0,199
6.528904908340555,-0.4,68.68486858595186,0.0,10.249193664788754,0.0,0.0,2.2125167044607132,0.0,10.082722377229747,0.0,0.0,0.0,9.885402356827674,0.0,0.0,199
8.874817620453769,1.5,146.2498095172722,26.48198595808881,10.251956456681443,-16.075095550904006,17.343829370991866,1.4314940763317907,23.13153621425837,10.179171506143538,-20.929897756559583,4.695461203327805,16.507698918047844,10.125024858844595,-25.229682086803173,-4.7311958266521525,199
13.770189259505134,-2.4089998,86.25712290594865,31.735960188232845,10.235719672562858,-11.218589075234576,18.96748707216556,3.0262772664113995,24.727146818717205,10.128384881127728,-20.544972891047657,3.5716582776124675,16.468705502198848,10.03196191622645,-29.922097474846343,-10.86067447814651,199
0.7827565033848616,0.684,58.379994523033844,39.137825616164875,10.243414980363465,-9.367085812971563,28.009570706367015,2.4298776185203823,27.318329700818328,10.075231651225225,-18.862111836786138,3.3457405332358614,14.678915375637468,9.857391357090313,-38.712975318237206,-18.710084600243576,199
19.853068817923802,-1.887,97.89528399939222,30.24804824471163,10.240859225182938,-11.910553345329589,17.04525318636293,2.1655067907975605,23.854827149181848,10.139931055342686,-20.489765000066914,3.2361413865435,16.304849632864645,10.052597990648929,-29.099827188417322,-9.54370296056083,199
0.858495858582274,0.196,40.81161013020977,28.83578879377926,10.242211205367521,6.676070875609496,22.357431974295736,2.0852460491734752,17.941112111029184,10.020797706419485,-4.857805067808118,-1.0939745449638447,4.627064496590727,9.628049375475591,-13.189416221048042,-25.642582067869068,199
0.15211426173259252,1.06,140.74185962188457,16.70638817099095,10.250911808587421,14.184506912889617,6.851243753646268,0.9735973221466935,14.629750378686623,10.174693542862185,7.567820438911884,-6.792831879943605,11.601118973447438,10.120364814492648,-5.087338602540511,-14.527525877439993,199
6.230603920078889,-0.812,58.4659984562856,35.86650308901176,10.228689883058626,-8.81815343264166,26.09854541888952,2.919755382763093,27.025839539792376,10.094003018940247,-19.719054398117738,4.964428792847241,16.25535660071495,9.957721369460879,-31.12744735976729,-14.440080096888009,199
0.28216720046887633,1.5,137.46001461672716,18.50026431955863,10.249827932042491,18.50023152285639,7.275921263011005,1.0239031022388712,15.5226315585913,10.172521150725396,8.487960632038124,-6.725271450894435,11.154034028298822,10.11688029739753,-4.829724747370559,-14.74191838649121,199
1.3646013008239346,1.4039999,119.54405181550236,24.621275641655096,10.242673515497884,20.94054351097232,9.724990312608348,0.6366429568912632,20.19911556238767,10.159066029460961,10.154229227412284,-9.116552265772059,16.03483174318935,10.096338950528903,-6.755403102838494,-21.179736641886958,199
0.5365763906560824,1.54,117.0110897248742,33.777628898501156,10.239177397285005,-15.291772086875156,19.433451862533854,1.6435855285142424,28.44546779497232,10.15776089619893,-24.88943459057836,5.279049210001945,21.620260587019956,10.093488573399913,-32.95597712197242,-8.731454272034409,199
1.5071517741065759,-0.343,48.895983523320176,39.956423475237294,10.227987014107814,-8.680955243862357,30.036814040076848,2.652661219002071,29.018553596814503,10.079559938357756,-19.39949223799492,6.433543761412465,16.204572553585365,9.918973626962863,-31.65031676276362,-15.829522546105123,199
2.1286876472403216,-0.41599996,109.64167835929926,19.731199501530792,10.240327872368777,16.709181605935026,8.77040072064253,0.88772395225368,15.749915719557897,10.150434053878953,7.995042580146817,-6.604406352733786,11.764006288533318,10.081196048502896,-4.890260427404079,-16.942641555890145,199
0.4741777406930802,-1.052,59.644645647664476,41.59205890693631,10.225196531672108,-10.010891992553878,28.014976751182267,3.9653489191407862,29.228614788776905,10.095804672380638,-21.16727765865078,6.745968131996268,16.805671953778273,9.973539230029553,-34.44360835840659,-14.690609930621166,199
2.373997273657317,-0.81,14.671045324507084,34.26307462835724,10.22673141774919,15.61475570531095,23.7280565319469,2.2010840143165935,24.098447721198227,10.022588653030235,-1.796025612888789,1.2513537662332983,14.513730270271926,9.723850696396902,-15.030811382289262,-30.790144400090448,199
3.267545543079185,-0.555,95.55270181758718,32.54354506742901,10.231620845275357,-13.658361591478695,22.197359457766062,3.065244904085886,26.440761099820538,10.1381965447719,-21.869611017351975,5.930203987792425,16.982642522260587,10.061062000637149,-29.768570119353004,-9.523051654374099,199
0.2329896750362599,0.551,47.32719846896631,37.89437442061816,10.221455687157418,27.143879595145947,19.401298818596345,1.58835591113738,26.33957657967535,10.076261702852543,7.590193169831031,-8.544518156404921,20.594305482910045,9.92542922372441,-10.383940874831422,-36.74474163179513,199
0.2173454534796921,0.31799999,39.732787194880935,39.62937177503413,10.22077812530794,26.753010519354675,20.395448357439005,1.3380272406740237,27.142876200931497,10.064864891412965,6.398165288632431,-7.729634308350562,20.82659578828885,9.896899982001553,-11.046299245055131,-39.25428565736717,199
2.5016172873001876,1.0289999,75.05670589878297,25.416327620087284,10.228156033872365,21.321712127230175,15.739110346859936,1.0634078802567097,20.14034791163193,10.114496391002723,9.036704994169755,-6.247660516284443,14.695451197526252,10.01967714970704,-6.414184932942098,-22.523549760326556,199
0.18747825387949862,-0.273,46.57281267030242,38.102337293763576,10.220976929462196,23.499089835792546,16.904268583194366,1.643610019686951,24.939223489532733,10.075023862561983,6.443004888268451,-9.128064856506784,17.98447742303957,9.921021522394174,-10.4192923980561,-36.99551872547579,199
0.8768271381823142,1.584,6.609638232306574,47.169808162784406,10.22154818681209,12.198061102244974,35.06321575287034,2.6684571430274304,31.817900909136807,10.02297773132298,-6.425434935715878,1.0859873258948713,21.57493946872756,9.776228006725049,-26.740906029799923,-38.8576214766073,199
0.07942375752978645,0.30845105,46.39822388597996,44.293722769749266,10.222850166624722,-8.858566604333008,29.28868588981088,3.559832461172028,33.10253390470963,10.076754786018562,-22.27235639958518,4.414751068630488,22.372363089630273,9.9321039908875,-39.9923215427335,-22.2068555870599,231
1.4505712424825576,0.57599999,86.61578289946185,34.939640466700055,10.249198906065336,-13.253600263717162,23.06966484108467,2.7197460654101047,26.460495909352662,10.120455443896075,-21.889276877463754,1.8679819468751908,14.971896526070363,9.9961000575564,-33.362344670638656,-13.450049491443076,231
1.5771563143229907,-1.3424275,48.376828270543974,43.50188832205726,10.22469906007544,-9.250223554599136,29.114952109036814,3.7585407495528163,31.844976799879017,10.07977034129266,-21.80530125907599,4.99155735793384,18.782772242295152,9.933220560458908,-39.09599172325279,-19.240324117596636,231
13.18665707563916,-1.37,119.69472749094962,27.30522727808089,10.243952344552605,-13.542080660308617,14.966349250688964,2.570029568924228,22.497913827480417,10.16007607279961,-20.02735815673203,2.9949975320384836,15.930287663941805,10.09392763927326,-26.435211216597704,-7.805453531926981,231
5.51847923131299,1.5,48.91393759080061,37.28331858579188,10.242784129864818,-4.865762058627179,25.624430088544862,2.9834804858343107,24.495988656965576,10.05246993261076,-15.142652617850244,1.7499445843161325,13.677757878741678,9.767471437459648,-35.63956738305946,-22.29836553236496,231
19.565772831710603,-1.3979999,132.05221406493015,25.933298664144242,10.24819383032627,-13.739865316124387,13.724327381464452,1.8318784934189964,21.69978968009418,10.169473187821685,-19.67464587667828,2.7507213463204145,15.99317765527423,10.109262869279508,-25.286401343285544,-6.843722382730658,231
0.5584027123327558,0.12299999,135.0290644083726,16.613140821810767,10.256315772724333,14.348588587465581,4.25888231505352,0.8353471636838536,13.997014605045509,10.1686177663262,6.042338956784345,-7.9236354042513115,11.033065848047896,10.104766953620308,-5.844243310015912,-15.551998143677983,231
0.3934879307819916,0.42099997,15.717223002112233,35.24222967807453,10.22852017558121,11.355835928977049,27.2177749803142,2.305048877390742,25.552668401925356,10.021463529534614,-3.3547279009826845,2.4817654868099677,15.26540976072754,9.697558539979989,-15.78037115633379,-31.511817447594254,231
0.4300600679855697,-0.161,125.50192552967457,18.50481700584831,10.250692662451696,16.310890465532662,6.087273427905201,0.7455030011822155,15.162833218242172,10.162976998881845,7.448710827480273,-7.529468355808362,11.317161957408697,10.096391927446348,-5.273187785276665,-16.157750042584112,231
12.485272523844223,-0.49399998,128.37513478887962,26.27725387433396,10.24501810246882,-13.321759740391723,14.057083254796963,1.9408466427922844,21.766875817314155,10.166891479874808,-19.55475687030964,3.167997613393434,15.833276833945202,10.106865578577592,-25.363843492951155,-6.839159308627513,231
1.831544438992717,0.98899999,109.57601994303087,23.02369081865303,10.243768857109655,20.429672910750426,10.58229845105277,1.1331243313571342,19.173186816952995,10.150447991283947,9.745474614227504,-8.014957688833176,14.161375884048587,10.075840170684902,-6.072697960132623,-20.266484961638017,231
0.17535741450459202,-0.43699999,24.632338072641843,42.870197809748696,10.227004770963768,-4.314596277729325,40.230597560082934,2.7855655068606433,29.367284200144322,10.040196456616139,-12.333976019281444,6.985638505597746,16.34996839656474,9.788689955550517,-25.070600288098138,-25.75717846729191,231
13.628977255402763,-0.41499996,132.65897125511756,25.896793519227508,10.246063334770152,-13.321348949956427,13.739684689898606,1.898141570125554,21.68773762697028,10.170040381897294,-19.5864248950823,3.166047991769403,16.018816139056952,10.112214447577196,-25.040801046862438,-6.528802274814689,231
0.5193795115435452,-0.652,104.12979129282283,21.510476882543347,10.240395011845875,18.69559001254884,8.72962263104096,1.139389914370729,17.744048856001132,10.145742610377315,8.292857458175083,-8.033082092876999,12.743181859124325,10.069189510650018,-6.352519468046396,-19.2393881001495,231
0.8650255447061608,1.1939998,146.80838176607034,30.643853345859462,10.241647445090017,-15.83034843759636,17.01829798333054,3.191382089617976,26.76963019934728,10.179211735125486,-24.014051456579832,5.626190826804944,21.91543748773251,10.133921740098517,-30.63263901707149,-5.920731357001513,231
0.1458208663804628,-0.452,110.17975777691223,21.51828661730685,10.242304669440513,18.269214666356216,8.885535281068368,0.8671970431942086,16.9870501085171,10.151188394952262,8.575178842827755,-7.422036047672182,12.636602758272742,10.078879556657208,-5.145401914533228,-18.56574463298385,231
8.699576795578402,-0.784,129.73995076709022,26.730606337828835,10.243935806754147,-14.093145506426412,15.09560218644983,2.4330131107403004,22.52641478262588,10.167934981099748,-20.172218214959166,3.636748776456695,16.300321192229973,10.109946002688272,-26.11289340383916,-6.744986368274349,231
0.554905836627105,0.8,69.83119104214317,38.50865465642184,10.231937521964749,-12.673736837844542,25.449540863660488,1.839699736753037,30.34134665058929,10.109226427327584,-23.74806918869154,3.577155527631737,21.650519561919776,9.991676933527057,-35.7304400164509,-16.50342094757218,231
2.6830051569993576,-0.629,143.43986673546294,28.53828892693146,10.247528055773914,-16.592616530284392,17.028549055506122,2.1827871172975595,24.57062788942008,10.177508511444975,-22.180711372403238,4.6778861352596035,17.269031356259234,10.1258859097362,-27.403155211409388,-5.972809040349677,231
0.28467140423730164,0.767,65.93637421772605,41.38098819327114,10.230855932111549,-12.105996109361154,26.21747681679917,1.7569905418847658,31.671707422557393,10.10427447467571,-24.458245077722992,3.525559583534053,21.72127756038387,9.981407341079905,-37.84241505530777,-18.268403865969205,231
0.3557590496987076,-0.69899999,134.08808554644034,21.471002169849463,10.25032175252299,16.839334680885802,5.535343759545854,0.9211222385077711,16.321242954752268,10.170075069779418,8.051268142926752,-8.571554858728947,11.1582935892893,10.110625427805259,-5.568291523931792,-18.694775728661252,231
2.1933217127965063,0.30499998,134.23585208616888,31.674273270485298,10.242034036658477,-15.753819209190219,17.706973120189637,2.5354365301195645,24.62268344722749,10.17110106838877,-21.802748539666492,5.458863674060992,16.576984753113592,10.118411699249197,-29.874138952691876,-6.0781352891072435,231
0.05609936693332988,0.99799998,136.72110267553168,22.30778290513844,10.250783762631167,18.9614506510309,7.353187591360496,0.7841269441929232,18.8577755009037,10.171950709491474,9.414466127222488,-9.415831491151716,15.143267229482095,10.114068528326094,-6.641976568769507,-19.346845546956192,231
16.697957082422956,-0.461,120.97770133998196,10.202853892136671,10.265869562137963,-8.18113433642787,6.096496412990771,0.573955621507898,10.202812428761618,10.264325603009093,-8.41265556863083,5.758171766674806,10.202770965386566,10.262781643880222,-8.64417680083379,5.419847120358843,263
11.035680540078916,-0.40745339,89.76316671885395,0.0,10.253737733899673,0.0,0.0,1.1041740181959523,0.0,10.2525122024336,0.0,0.0,0.0,10.251286670967529,0.0,0.0,263
2.6534045474072854,0.12399999,7.712837498219002,15.199080101665377,10.204228495786825,-14.49496630576573,2.0137110497213473,0.8683194062685522,14.853723748794035,10.199766794031905,-14.78002926533831,0.6951359835303053,14.508367395922695,10.195305092276987,-15.06509222491089,-0.6234390826607369,263
10.407101776051165,1.366,142.28150899953945,14.794840980010708,10.26965198435832,-9.72992824999972,10.691285101341709,0.8437303156699326,14.625405701464938,10.267486102571226,-10.34693427242707,10.312516135600106,14.455970422919169,10.265320220784133,-10.963940294854421,9.933747169858501,263
0.8356784304642267,0.221,21.759085367050318,14.057087494998976,10.185606756042871,-11.92050048043643,-3.1247278066506867,1.7586224854524939,13.19016398023335,10.17990540245643,-12.625772786139613,-3.7919908677137086,12.323240465467725,10.174204048869992,-13.331045091842796,-4.4592539287767305,263
2.7577850258679297,-0.541,90.8939482622865,13.017800874584113,10.191296686555829,11.149752961171085,-5.147666696181119,1.392247123647849,12.649247811629188,10.15754424830887,9.241930959156162,-7.951425407160854,12.280694748674263,10.123791810061913,7.334108957141239,-10.755184118140589,263
4.096885953890448,1.5129999,98.22169481767519,17.178941083990548,10.201924664413747,12.470891619576763,-5.1393488825005305,1.3890422821754016,15.333654049346059,10.170868662458602,12.042591580526288,-8.898660314927454,13.488367014701572,10.139812660503459,11.614291541475811,-12.65797174735438,263
0.4176958078205982,1.5633919,84.8144516095325,18.044233111695977,10.178788346559429,15.084234257126978,-5.7908770365546,1.3228825072819224,17.100921850821656,10.139584613118974,12.4259000125885,-10.481429019788013,16.15761058994734,10.100380879678518,9.76756576805002,-15.171981003021425,263
0.05642999968644095,-0.536,52.84319579350291,22.240255384838946,10.20601231646642,-14.838136519809666,16.22980997727503,1.3752727872121622,22.115320133652205,10.204336562411177,-17.0887632826615,13.606192457218025,21.99038488246546,10.202660808355933,-19.339390045513333,10.982574937161024,263
1.1183719653262973,1.776,79.38457311322148,18.65640028948514,10.165015947829126,18.01853231743478,-4.836710130559787,1.0319148998081273,17.20270458709819,10.119711627865296,12.899970218779725,-9.264539559557914,15.749008884711236,10.074407307901467,7.781408120124672,-13.692368988556042,263
9.261323797037484,-0.663,80.54279701795683,12.66906986950785,10.245193855146441,-10.215876801256824,7.492742658066823,0.9983351426181761,12.639281560937949,10.243584892717866,-10.662798797837514,6.7285443602133235,12.60949325236805,10.241975930289293,-11.109720794418203,5.964346062359825,263
0.3323056057473354,-0.114,147.65789695696526,11.383054551051359,10.248162475112908,9.27828728446624,-3.8268721261843766,0.6202839685935008,10.456537798062385,10.234472817022572,9.003096862920046,-5.210681731036994,9.530021045073413,10.220783158932237,8.727906441373854,-6.594491335889612,263
1.069563438763988,1.5,51.07013373518694,15.159454326405637,10.104534496785929,5.694302811319728,7.655584282252718,1.4608835966905236,11.310758865243471,10.090904794548255,-3.6950402143498957,6.239083586572436,7.462063404081305,10.07727509231058,-13.08438324001952,4.822582890892153,263
0.09670907153033517,0.87900001,97.57783198621992,25.313697728683216,10.206292606325931,-7.875946148101906,11.353912030238327,1.1838776181347228,20.79463635850123,10.133002970246837,-14.532923824202292,-9.91284705512072,15.487907090621183,10.081535511733032,-23.64153456188953,-16.88354915887011,295
1.5076838792253733,-0.47050501,42.653908607648326,22.622817778343528,10.169742699733266,-1.046271143900116,17.321292484277773,1.0743127969505943,17.081142697641308,10.078749007521335,-7.049789363239263,-6.6042125515319485,7.480885277312531,10.006101671503973,-16.054305371826995,-20.504110391470537,295
0.3113606470284037,-0.58982146,40.154614180897276,23.968501084524867,10.167858234207857,-0.16640843556856943,16.134921639842094,0.9643353407660001,16.984722896522168,10.076543479914838,-6.543777276641109,-7.472564944147017,5.873624234638802,10.000705902456673,-15.04463185176473,-21.911679618578766,295
0.22212537831411058,-0.25857141,65.31548252534408,27.472467136833753,10.184136945226445,-8.589274457570935,18.301912547220873,0.7041474256459715,22.850484306402695,10.102784204549655,-14.232450956850498,-7.860676932972525,19.124796156875476,10.049096449929833,-22.364032268802664,-21.570129246442868,295
0.5261452956237265,-0.25962119,60.49375694478913,29.649249598922548,10.180775547757001,-9.597785496791747,20.256732986550517,1.2896529729667467,24.73200943095811,10.097720901915503,-14.698357659503992,-8.564866994501143,20.834099879648274,10.043174676272104,-24.851383373609334,-23.868424756401353,295
0.05354724384136596,0.063952069,17.93030895472044,27.77777570365097,10.131827344834095,7.164849554502511,14.115120303657283,0.990689800703465,17.880758900704247,10.058452345648075,-0.7347595230153683,-8.504321363217581,1.8135308847503786,9.971424942932925,-10.565395027492311,-26.48546795717382,295
0.3654021805653668,0.30499998,132.62811707149132,24.802274880905202,10.214421899335061,-13.390700587740454,2.258460558114055,0.9970398811977901,23.037375737226157,10.169681406994606,-19.362745389442864,-10.035921201769305,19.518657453038475,10.147853535906023,-24.34624497112347,-15.244799365319064,295
0.10764710859275195,-0.19071308,57.839293164303655,27.56924566623402,10.176008624838332,14.765808961952699,16.672729857213145,1.3915460252231453,20.214539095105856,10.058834393141447,7.6771017503643195,-2.7060985646892437,12.345659292021253,9.96208477404456,2.5489422354813724,-27.422869567343533,295
1.0231377619849509,0.914,52.12017451050133,29.989499579149985,10.172596268422486,13.958912129745125,17.560992973282634,1.2384506214117745,21.546401575918736,10.054933736152288,7.20500078091754,-3.5827352248550173,14.08348256960449,9.952309085058396,0.8294722191035769,-29.978026300034706,295
0.626938209820573,0.541,21.08608393289299,30.647797744601505,10.14565311871405,9.245031939402605,19.31404818140549,0.6596246938531396,20.890566575498166,10.051814405193847,1.453372524008089,-5.808723280006425,8.425147376389713,9.958642725801072,-8.001935500231347,-30.528863148582822,295
1.814291041692098,-0.62492263,4.433892961112351,22.464606809737127,10.132984109396853,4.520084953490899,16.107560877389048,0.8162672136438953,16.432039648138005,10.052792032737987,-3.1399325590447282,-3.758743794407797,3.103948234623466,9.969419501418422,-13.70218463695501,-21.88101645617673,295
3.0205567317953834,0.02701138,22.544998861508613,25.30171308050042,10.150960022450528,10.64589437014735,19.473252477062335,0.7716416149127575,18.569456353981263,10.047392840750865,2.062049178528149,-2.0173383900928887,11.021604509710162,9.943764447245684,-4.591308326850007,-25.09952925240915,295
0.6613180130797796,0.30499998,30.5844654091982,31.195996781514737,10.155059071038668,11.689944515081114,18.627061411811027,0.6142915005634588,20.96719354315042,10.051524594439094,3.701131649931303,-5.190403836806534,12.974549537565787,9.949492878331291,-1.3387590846453248,-31.167257487715492,295
16.40747221328463,-0.99499998,90.86185059717569,0.0,10.317197580514668,0.0,0.0,1.1151821712298589,0.0,10.266471466319244,0.0,0.0,0.0,10.225967091140504,0.0,0.0,327
4.5642274311891855,-0.885,12.386404512987315,16.6639745498346,10.315769665102993,-2.6155882277762634,16.457422216746263,1.1674550298679651,11.963932000790642,10.232958919335216,-7.357122030359239,4.212283184161041,7.778347464813023,10.103934092222538,-14.463896846627685,-7.665276188560026,327
13.672220049501343,1.5,27.553417083712844,16.003175585376546,10.31499699529726,5.736379837000528,10.30094242922787,1.3470647838679364,11.776105750176322,10.240629961137394,-5.034645206016072,0.14033386718754803,8.627535370048516,10.14599719616656,-11.778467274921171,-10.833713004782942,327
14.12943252318812,-0.529,121.65470359084159,15.127466427165855,10.317937198243182,-5.866047580986394,7.972510750464629,0.9159150321291034,12.07982500093491,10.274557821058224,-10.598992701895702,4.346630914391061,7.919060467844996,10.245139240346626,-14.480641283770622,-0.8397869324904245,327
0.27239851689886635,-0.384,11.173482700455622,20.80520539110619,10.316085921580022,-3.076716201287141,20.576452288547003,1.335401549068754,12.899812682062445,10.230227358426506,-6.889807090354246,5.037290834763338,7.954636197209924,10.092700151468907,-11.716491644604359,-9.666799922081909,327
5.095981032576486,-0.62199998,115.13351597264986,15.594061780372853,10.317943682628037,-5.808947269258024,8.331374968745264,0.9869514539577782,12.505047445003115,10.272190388202267,-10.909968226815918,4.441730300450442,7.891585327546816,10.239606871909826,-15.555107465883081,-1.3016556560918715,327
12.586444155373279,0.898,89.39967111516974,10.189915741009495,10.317461921679067,4.484008992431506,7.193499745286159,0.906272799675836,7.75205994515661,10.263014114935283,-0.17992254699844548,-0.9385950080650799,5.47440283486228,10.221504318037637,-4.760262918201455,-10.18576170265368,327
9.992545947225253,-0.71699999,67.82774330759428,19.699272390567607,10.317512542210565,-5.4605964193538465,11.413882179194408,1.014874681403233,14.233856892075863,10.251011502065184,-11.505352596374953,4.552929007855152,7.776893224989698,10.18813765852576,-19.13677436903104,-5.128772193020004,327
0.1574617091339827,0.375,17.435249945445015,12.928479141109728,10.315620080654789,4.398369568529806,12.157298961559688,1.2597802111004055,10.305485581258973,10.235229761211713,-3.944937324268692,2.068335442646776,6.377180400594427,10.115031726412019,-7.733979006089704,-9.49893330671801,327
4.241184360247841,-0.70299999,51.78739703545866,22.609482303249248,10.317426427276802,-5.93473741424264,17.50259079398487,1.7998593943196208,15.778363312588363,10.238028175070768,-11.00798218892271,5.769309200495265,8.674091575948488,10.15018787789125,-20.26736461754186,-7.123648934640851,327
0.11953173627621486,-0.95899999,98.77132887322159,21.447782441455562,10.317753929832095,-7.0345038833711815,12.813605204544833,1.288615529787053,16.965996793783663,10.266661452383715,-14.594511957149207,5.820550097795153,9.685954337762958,10.227726697737952,-21.256247280964363,-3.024224190016409,327
1.3578867505155292,-0.86799999,61.946881478568955,27.990544334941788,10.317611929680726,-7.856025398791138,19.114488873502285,2.232822758825073,18.353386840816228,10.243294994898699,-13.524760828095687,7.544738484350778,11.32831921814476,10.160742912321144,-21.800314980983945,-6.567982549145578,327
4.897492652589272,-0.67,101.01346370207352,17.218136012423145,10.318126645729496,-5.655212207925813,9.884264455990747,1.5020748526376475,13.18255931594375,10.26405575533361,-11.055486011484879,4.9825727287745165,7.822803251290014,10.21666969818151,-17.18519278006757,-2.7550192087302516,327
0.2085830816851469,0.20899998,41.56587957783456,28.279831052749252,10.317280962890997,-5.669756183670186,27.503153419660915,1.221739021642389,17.948148308861473,10.230468136194554,-9.353218453570882,7.769887865077062,9.568518879127328,10.133668798218208,-19.40470999702559,-10.527091210222794,327
2.7610445272970776,-0.20999998,128.0883297566606,9.419149561893226,10.318196185538776,4.122062966986769,8.068658167150252,0.6132463480098153,7.705800390099962,10.274388920117131,0.09547086303073904,-0.5787186204433415,5.048511405912195,10.243103827095233,-5.095422553922953,-9.12958687471977,327
0.49335071357420934,1.457,65.68532748395275,20.424372908132217,10.317486713703628,12.415537661039851,12.929124629709555,0.9019920559776363,14.571137378016003,10.247695142548855,-0.31211436501942585,0.19339159986132368,10.871799683569709,10.178630877122195,-8.801529298866779,-20.31177674784537,327
2.547527130307835,-1.322,88.70676409103484,19.290592346188724,10.317793849636772,-5.814199437765404,10.520779939684152,1.662462577362875,14.415755383292042,10.261180800814317,-12.195596248598163,4.794764920396213,8.095261821837738,10.212639388657559,-19.278930909321772,-3.732276372294084,327
0.24013768191680182,0.18099998,65.41682958418968,20.67228237086946,10.317519552814913,12.593802860100611,9.91861980435946,0.9514112791817758,13.527632456806437,10.246660109134071,-0.416042102381924,-0.7947137324720134,9.635599192860747,10.17432153679085,-8.860269202370779,-20.537688625937747,327
2.84658759264173,-0.457,94.44655709105794,20.43587549736056,10.318093302749554,-6.050748465973049,12.25325169499924,2.332014604315158,15.06532714206102,10.260374933466021,-12.406074794720142,5.859568003699678,8.42506110520539,10.206621480098265,-19.15509359703193,-3.6840177988948573,327
6.795425712972558,-0.398,113.52275105140613,8.4638674353989,10.31800139433022,4.106996457339207,6.730287474586421,0.767434462496587,6.965242815284669,10.270000056874048,0.27118126035689044,-0.4840398319879548,5.3906228268451235,10.23382055813335,-4.232040825402449,-8.258598847929735,327
1.7411976074103295,-0.34999995,37.29735993299741,22.614779817183205,10.317200929748997,8.04947509167576,16.688639277474074,1.0276556420403111,15.220835019812725,10.227270293532472,-4.623172451522298,3.6779604853289753,8.85378025675595,10.129160733090984,-15.096801349491738,-16.837899369982622,327
4.088584463003539,1.4679998,89.41534515050851,18.976249275919063,10.239712185680313,10.821207361507952,-9.149065349296238,0.7596945669002304,16.99832148315839,10.218371064704868,5.980073641920477,-14.945109540053974,14.170530178029578,10.20833270026734,-0.381229622041602,-18.97241947030206,359
